,del_d18O,del_dist,del_depth,identifier
312,0.4500000000000002,665.0638790260907,6.0,"['P7', 'V19-30']"
313,0.1299999999999999,788.249720816639,221.0,"['V19-30', 'Y69_106']"
314,0.20330000000000004,175.78726712603176,490.0,"['TR163_31', 'V19-28']"
315,0.08499999999999996,134.0413076370005,661.0,"['SO26_131KA', 'V19-28']"
316,0.34860000000000024,122.47156427543037,257.0,"['SO26_127KA', 'V19-28']"
317,0.07600000000000007,362.3259318421523,14.0,"['SO26_96KA', 'V19-28']"
318,0.024399999999999977,997.6476320414765,509.0,"['SO26_90KA', 'V19-28']"
319,0.5300000000000002,554.4440229395889,365.0,"['P7', 'V19-28']"
320,0.20999999999999996,628.2235676627463,150.0,"['V19-28', 'Y69_106']"
321,0.06999999999999984,255.7164539567454,555.0,"['ERDC-112', 'MW9109_7BC']"
322,0.0950000000000002,181.27918381412127,276.0,"['ERDC-112', 'MW9109_37BC']"
323,0.3299999999999996,198.57778019506782,1224.0,"['ERDC-112', 'MW9109_59BC']"
324,0.06000000000000005,377.9477382473171,2172.0,"['ERDC-112', 'MW9109_58BC']"
325,0.16999999999999993,425.7458403118996,2271.0,"['ERDC-112', 'MW9109_66BC']"
326,0.22999999999999998,183.72213657753244,132.0,"['ERDC-112', 'MW9109_13BC']"
327,0.23999999999999977,225.6649218327288,790.0,"['ERDC-112', 'MW9109_16BC']"
328,0.17999999999999972,238.98812653332845,989.0,"['ERDC-112', 'MW9109_63BC']"
329,0.20999999999999996,300.47670797040354,1542.0,"['ERDC-112', 'MW9109_53BC']"
330,0.21499999999999986,327.9080793646156,154.0,"['ERDC-112', 'MW9109_33BC']"
331,0.2400000000000002,663.4760852413573,2155.0,"['ERDC-112', 'ERDC141Bx']"
332,0.52,933.2402136442438,803.0,"['ERDC-112', 'GeoB17426-2']"
333,0.10000000000000009,755.279607246623,261.0,"['RC10-65', 'SO12_229']"
334,0.4232999999999998,956.6931510737337,439.0,"['RC10-65', 'SO26_47KA']"
335,0.029999999999999805,503.873214226018,92.0,"['PLDS   66Bx', 'RC10-65']"
336,0.040000000000000036,560.9935088190988,356.0,"['PLDS   74Bx', 'RC10-65']"
337,0.20999999999999996,78.54521075589197,38.0,"['PLDS   72Bx', 'RC10-65']"
338,0.10000000000000009,351.52067867593627,62.0,"['PLDS   68Bx', 'RC10-65']"
339,0.31000000000000005,163.26476380762446,106.0,"['PLDS   70Bx', 'RC10-65']"
340,0.27369999999999983,889.7690910805013,1095.0,"['GIK17747_2', 'GeoB3388_1']"
341,0.04670000000000041,889.7690910805013,1094.0,"['GIK17747_1', 'GeoB3388_1']"
342,0.14000000000000012,481.97311854346174,261.0,"['GIK17304_1', 'GIK17790_3']"
343,0.11249999999999982,481.97311854346174,261.0,"['GIK17304_2', 'GIK17790_3']"
344,0.2283000000000004,698.4014692562079,245.0,"['GIK17790_3', 'SO26_222KA']"
345,0.27,13.538180057255005,215.0,"['SO35_2_101KL', 'SO35_2_102KL']"
346,0.2250000000000001,883.3928406966917,285.0,"['SO35_2_101KL', 'SO35_2_272KL']"
347,0.04499999999999993,871.5406874229957,500.0,"['SO35_2_102KL', 'SO35_2_272KL']"
348,0.6524999999999999,960.543637323266,47.0,"['SO12_98', 'SO26_189KA']"
349,1.4083,651.6770300545483,406.0,"['SO26_189KA', 'SO26_222KA']"
350,1.1017000000000001,189.79475841960763,520.0,"['SO35_2_211KL', 'SO35_2_272KL']"
351,0.4950000000000001,180.1154687259305,400.0,"['SO35_2_182KL', 'SO35_2_272KL']"
352,0.6067,13.3113547663696,120.0,"['SO35_2_182KL', 'SO35_2_211KL']"
353,0.4924999999999997,948.3009001449212,44.0,"['SO12_229', 'SO12_98']"
354,0.3232999999999997,864.8098082906009,700.0,"['SO12_229', 'SO26_47KA']"
355,0.22999999999999998,597.0300027411129,780.0,"['SO12_229', 'SO26_141KA']"
356,0.07000000000000028,572.0682222208695,169.0,"['PLDS   66Bx', 'SO12_229']"
357,0.10999999999999988,829.7984038046947,299.0,"['PLDS   72Bx', 'SO12_229']"
358,0.0,607.2829373390163,323.0,"['PLDS   68Bx', 'SO12_229']"
359,0.20999999999999996,689.9978672704049,367.0,"['PLDS   70Bx', 'SO12_229']"
360,0.11830000000000007,117.46836791279156,171.0,"['SO26_131KA', 'TR163_31']"
361,0.1453000000000002,295.0114338682848,747.0,"['SO26_127KA', 'TR163_31']"
362,0.12729999999999997,537.8800878329334,504.0,"['SO26_96KA', 'TR163_31']"
363,0.3267000000000002,708.7901919788279,125.0,"['P7', 'TR163_31']"
364,0.006699999999999928,803.4065790271524,340.0,"['TR163_31', 'Y69_106']"
365,0.2636000000000003,223.19585240543,918.0,"['SO26_127KA', 'SO26_131KA']"
366,0.008999999999999897,474.81144486248775,675.0,"['SO26_131KA', 'SO26_96KA']"
367,0.4450000000000003,687.07938198895,296.0,"['P7', 'SO26_131KA']"
368,0.125,740.2150293608079,511.0,"['SO26_131KA', 'Y69_106']"
369,0.2726000000000002,251.61709322666553,243.0,"['SO26_127KA', 'SO26_96KA']"
370,0.32420000000000027,881.251005207599,252.0,"['SO26_127KA', 'SO26_90KA']"
371,0.1814,484.61514233412106,622.0,"['P7', 'SO26_127KA']"
372,0.13860000000000028,517.2709089205443,407.0,"['SO26_127KA', 'Y69_106']"
373,0.05160000000000009,744.9425110661824,495.0,"['SO26_90KA', 'SO26_96KA']"
374,0.4540000000000002,295.713518982955,379.0,"['P7', 'SO26_96KA']"
375,0.1339999999999999,266.30855126044736,164.0,"['SO26_96KA', 'Y69_106']"
376,0.5056000000000003,930.6052811083235,874.0,"['P7', 'SO26_90KA']"
377,0.42890000000000006,879.7879479090051,1816.0,"['SO26_47KA', 'SO26_90KA']"
378,0.16850000000000032,320.2784247893668,989.0,"['SO26_58KA', 'SO26_90KA']"
379,0.1856,650.0118484872131,659.0,"['SO26_90KA', 'Y69_106']"
380,0.3200000000000003,287.7265304915897,215.0,"['P7', 'Y69_106']"
381,0.26039999999999974,562.7105923406716,827.0,"['SO26_47KA', 'SO26_58KA']"
382,0.3933,469.12882545722715,531.0,"['PLDS   66Bx', 'SO26_47KA']"
383,0.3232999999999997,609.4859415128618,377.0,"['PLDS   68Bx', 'SO26_47KA']"
384,0.11329999999999973,793.4711441989904,333.0,"['PLDS   70Bx', 'SO26_47KA']"
385,0.01709999999999967,961.0092376956385,330.0,"['SO26_58KA', 'Y69_106']"
386,1.3019999999999998,573.9406789212854,2242.0,"['CH84_27', 'V28_304']"
387,0.03750000000000009,73.62412310381545,127.0,"['AHF16832', 'EW9504_02']"
388,0.3125,93.07802753929627,743.0,"['EW9504_02', 'EW9504_03']"
389,0.19200000000000017,138.1222493951167,283.0,"['EW9504_02', 'EW9504_04']"
390,0.03670000000000018,145.98062299676772,224.0,"['EW9504_02', 'EW9504_05']"
391,0.24330000000000007,206.934411019693,600.0,"['EW9504_02', 'EW9504_08']"
392,0.31000000000000005,288.43906567056814,848.0,"['EW9504_02', 'EW9504_09']"
393,0.26000000000000023,843.4272148879232,592.0,"['ET97-4T', 'EW9504_02']"
394,0.38000000000000034,821.1748452778036,442.0,"['BAP96-10-T', 'EW9504_02']"
395,0.6100000000000003,289.39170964918424,1179.0,"['CA94-12k-4', 'EW9504_02']"
396,0.33000000000000007,138.1222493951167,277.0,"['EW9504-04PC', 'EW9504_02']"
397,0.2749999999999999,88.55496382735444,616.0,"['AHF16832', 'EW9504_03']"
398,0.15450000000000008,70.76474928713841,156.0,"['AHF16832', 'EW9504_04']"
399,0.0007999999999999119,89.94335623061835,97.0,"['AHF16832', 'EW9504_05']"
400,0.28080000000000016,138.26163666667765,473.0,"['AHF16832', 'EW9504_08']"
401,0.27249999999999996,214.81584438462903,721.0,"['AHF16832', 'EW9504_09']"
402,0.22250000000000014,914.3349408145693,465.0,"['AHF16832', 'ET97-4T']"
403,0.34250000000000025,892.1359741558722,315.0,"['AHF16832', 'BAP96-10-T']"
404,0.5725000000000002,362.2205852983607,1052.0,"['AHF16832', 'CA94-12k-4']"
405,0.2925,70.76474928713841,150.0,"['AHF16832', 'EW9504-04PC']"
406,0.12049999999999983,99.8943061303814,460.0,"['EW9504_03', 'EW9504_04']"
407,0.2757999999999998,84.81481931392713,519.0,"['EW9504_03', 'EW9504_05']"
408,0.5558000000000001,156.96604355894837,143.0,"['EW9504_03', 'EW9504_08']"
409,0.0024999999999999467,260.0132532931483,105.0,"['EW9504_03', 'EW9504_09']"
410,0.05249999999999977,909.8375329657489,151.0,"['ET97-4T', 'EW9504_03']"
411,0.06750000000000034,887.4910429698912,301.0,"['BAP96-10-T', 'EW9504_03']"
412,0.2975000000000003,352.8071804375541,436.0,"['CA94-12k-4', 'EW9504_03']"
413,0.01750000000000007,99.8943061303814,466.0,"['EW9504-04PC', 'EW9504_03']"
414,0.1553,33.72576025467772,59.0,"['EW9504_04', 'EW9504_05']"
415,0.43530000000000024,68.82705263863181,317.0,"['EW9504_04', 'EW9504_08']"
416,0.11799999999999988,161.28573583404105,565.0,"['EW9504_04', 'EW9504_09']"
417,0.06800000000000006,981.5474586716441,309.0,"['ET97-4T', 'EW9504_04']"
418,0.18800000000000017,959.2929929876153,159.0,"['BAP96-10-T', 'EW9504_04']"
419,0.41800000000000015,426.78316945614444,896.0,"['CA94-12k-4', 'EW9504_04']"
420,0.28000000000000025,72.19099425299136,376.0,"['EW9504_05', 'EW9504_08']"
421,0.2732999999999999,177.91571171048537,624.0,"['EW9504_05', 'EW9504_09']"
422,0.22330000000000005,985.9102745509542,368.0,"['ET97-4T', 'EW9504_05']"
423,0.34330000000000016,963.5978022076746,218.0,"['BAP96-10-T', 'EW9504_05']"
424,0.5733000000000001,429.2242898951092,955.0,"['CA94-12k-4', 'EW9504_05']"
425,0.2932999999999999,33.72576025467772,53.0,"['EW9504-04PC', 'EW9504_05']"
426,0.5533000000000001,109.81748561699523,248.0,"['EW9504_08', 'EW9504_09']"
427,0.8533000000000004,495.2507437803031,579.0,"['CA94-12k-4', 'EW9504_08']"
428,0.5733000000000001,68.82705263863181,323.0,"['EW9504-04PC', 'EW9504_08']"
429,0.30000000000000027,575.7683844302491,331.0,"['CA94-12k-4', 'EW9504_09']"
430,0.020000000000000018,161.28573583404105,571.0,"['EW9504-04PC', 'EW9504_09']"
431,0.20000000000000018,62.7189660100254,184.0,"['PAR87A_01', 'PAR87A_10']"
432,0.10000000000000009,826.2677701092209,48.0,"['GeoB3388_1', 'h96-tk1']"
433,0.41000000000000014,757.8850682636262,1092.0,"['GeoB3388_1', 'h96-tg3']"
434,0.40000000000000036,782.2950686788124,498.0,"['GeoB3388_1', 'h96-tg4']"
435,0.3200000000000003,923.9280735023091,438.0,"['GeoB3388_1', 'h96-tg7']"
436,0.16500000000000004,366.4505240080182,831.0,"['MW9109_37BC', 'MW9109_7BC']"
437,0.2599999999999998,411.80259763787245,1779.0,"['MW9109_59BC', 'MW9109_7BC']"
438,0.009999999999999787,628.9734481968284,2727.0,"['MW9109_58BC', 'MW9109_7BC']"
439,0.10000000000000009,678.6239625586319,2826.0,"['MW9109_66BC', 'MW9109_7BC']"
440,0.16000000000000014,322.2214874604895,687.0,"['MW9109_13BC', 'MW9109_7BC']"
441,0.16999999999999993,453.945619181005,1345.0,"['MW9109_16BC', 'MW9109_7BC']"
442,0.10999999999999988,471.9660555449593,1544.0,"['MW9109_63BC', 'MW9109_7BC']"
443,0.14000000000000012,545.2956225271922,2097.0,"['MW9109_53BC', 'MW9109_7BC']"
444,0.14500000000000002,364.13170335941305,401.0,"['MW9109_33BC', 'MW9109_7BC']"
445,0.31000000000000005,898.2727579093038,2710.0,"['ERDC141Bx', 'MW9109_7BC']"
446,0.4500000000000002,682.8972805149529,248.0,"['GeoB17426-2', 'MW9109_7BC']"
447,0.4249999999999998,57.88613521250339,948.0,"['MW9109_37BC', 'MW9109_59BC']"
448,0.15500000000000025,305.0154047735706,1896.0,"['MW9109_37BC', 'MW9109_58BC']"
449,0.2650000000000001,358.4487603543408,1995.0,"['MW9109_37BC', 'MW9109_66BC']"
450,0.3250000000000002,63.46174326663609,144.0,"['MW9109_13BC', 'MW9109_37BC']"
451,0.33499999999999996,107.98556692548961,514.0,"['MW9109_16BC', 'MW9109_37BC']"
452,0.2749999999999999,129.1353428084974,713.0,"['MW9109_37BC', 'MW9109_63BC']"
453,0.30500000000000016,212.62310156030992,1266.0,"['MW9109_37BC', 'MW9109_53BC']"
454,0.31000000000000005,212.4800140009774,430.0,"['MW9109_33BC', 'MW9109_37BC']"
455,0.14500000000000002,536.7325022339033,1879.0,"['ERDC141Bx', 'MW9109_37BC']"
456,0.6150000000000002,989.2979311064955,1079.0,"['GeoB17426-2', 'MW9109_37BC']"
457,0.2699999999999996,247.12926956106722,948.0,"['MW9109_58BC', 'MW9109_59BC']"
458,0.1599999999999997,300.5626251418374,1047.0,"['MW9109_59BC', 'MW9109_66BC']"
459,0.09999999999999964,121.34328250733506,1092.0,"['MW9109_13BC', 'MW9109_59BC']"
460,0.08999999999999986,50.1059729015292,434.0,"['MW9109_16BC', 'MW9109_59BC']"
461,0.1499999999999999,71.25305401689828,235.0,"['MW9109_59BC', 'MW9109_63BC']"
462,0.11999999999999966,154.7380422369749,318.0,"['MW9109_53BC', 'MW9109_59BC']"
463,0.11499999999999977,263.6343518638561,1378.0,"['MW9109_33BC', 'MW9109_59BC']"
464,0.5699999999999998,486.9033731744815,931.0,"['ERDC141Bx', 'MW9109_59BC']"
465,0.10999999999999988,53.433355580770176,99.0,"['MW9109_58BC', 'MW9109_66BC']"
466,0.16999999999999993,368.4691717880386,2040.0,"['MW9109_13BC', 'MW9109_58BC']"
467,0.17999999999999972,197.03860034274433,1382.0,"['MW9109_16BC', 'MW9109_58BC']"
468,0.11999999999999966,175.8882702930856,1183.0,"['MW9109_58BC', 'MW9109_63BC']"
469,0.1499999999999999,92.40179316462232,630.0,"['MW9109_53BC', 'MW9109_58BC']"
470,0.1549999999999998,498.8508358648059,2326.0,"['MW9109_33BC', 'MW9109_58BC']"
471,0.30000000000000027,307.6539076885462,17.0,"['ERDC141Bx', 'MW9109_58BC']"
472,0.06000000000000005,421.90231697378243,2139.0,"['MW9109_13BC', 'MW9109_66BC']"
473,0.06999999999999984,250.47129376640638,1481.0,"['MW9109_16BC', 'MW9109_66BC']"
474,0.009999999999999787,229.3208157371077,1282.0,"['MW9109_63BC', 'MW9109_66BC']"
475,0.040000000000000036,145.83272428281958,729.0,"['MW9109_53BC', 'MW9109_66BC']"
476,0.04499999999999993,551.0796528888627,2425.0,"['MW9109_33BC', 'MW9109_66BC']"
477,0.41000000000000014,282.67945378887623,116.0,"['ERDC141Bx', 'MW9109_66BC']"
478,0.009999999999999787,171.43201322790372,658.0,"['MW9109_13BC', 'MW9109_16BC']"
479,0.050000000000000266,192.58271615857268,857.0,"['MW9109_13BC', 'MW9109_63BC']"
480,0.020000000000000018,276.0723329899873,1410.0,"['MW9109_13BC', 'MW9109_53BC']"
481,0.015000000000000124,160.95232104994358,286.0,"['MW9109_13BC', 'MW9109_33BC']"
482,0.4700000000000002,592.5486725348526,2023.0,"['ERDC141Bx', 'MW9109_13BC']"
483,0.29000000000000004,928.2090536204701,935.0,"['GeoB17426-2', 'MW9109_13BC']"
484,0.06000000000000005,21.15070293073435,199.0,"['MW9109_16BC', 'MW9109_63BC']"
485,0.029999999999999805,104.64031976254766,752.0,"['MW9109_16BC', 'MW9109_53BC']"
486,0.02499999999999991,309.4268329589286,944.0,"['MW9109_16BC', 'MW9109_33BC']"
487,0.48,444.7096566109683,1365.0,"['ERDC141Bx', 'MW9109_16BC']"
488,0.03000000000000025,83.48961683183038,553.0,"['MW9109_53BC', 'MW9109_63BC']"
489,0.03500000000000014,329.2937117059239,1143.0,"['MW9109_33BC', 'MW9109_63BC']"
490,0.41999999999999993,427.68936156972035,1166.0,"['ERDC141Bx', 'MW9109_63BC']"
491,0.004999999999999893,408.9737279490132,1696.0,"['MW9109_33BC', 'MW9109_53BC']"
492,0.4500000000000002,364.74268004445895,613.0,"['ERDC141Bx', 'MW9109_53BC']"
493,0.45500000000000007,667.8248027276494,2309.0,"['ERDC141Bx', 'MW9109_33BC']"
494,0.30500000000000016,854.0639215515014,649.0,"['GeoB17426-2', 'MW9109_33BC']"
495,0.0,63.776822048759826,370.0,"['Vi_35GC', 'Vi_37GC']"
496,0.20999999999999996,74.79247536180382,400.0,"['6_TOW_015GGC', 'Vi_37GC']"
497,0.08999999999999986,74.48256164066133,116.0,"['6_TOW_012GGC', 'Vi_37GC']"
498,0.08000000000000007,75.13196126300471,216.0,"['6_TOW_013GGC', 'Vi_37GC']"
499,0.029999999999999805,75.13196126300471,331.0,"['6_TOW_014GGC', 'Vi_37GC']"
500,0.2599999999999998,76.85307342291904,516.0,"['6_TOW_016GGC', 'Vi_37GC']"
501,0.020000000000000018,74.4299596229989,75.0,"['6_TOW_011PC', 'Vi_37GC']"
502,0.23499999999999988,74.96015217668452,4.0,"['6_TOW_011GGC', 'Vi_37GC']"
503,0.06499999999999995,75.04432808871,259.0,"['6_TOW_007GGC', 'Vi_37GC']"
504,0.04999999999999982,75.51076069886558,140.0,"['6_TOW_008GGC', 'Vi_37GC']"
505,0.2200000000000002,75.60772741696972,380.0,"['6_TOW_006GGC', 'Vi_37GC']"
506,0.16999999999999993,77.08173336267231,690.0,"['6_TOW_003GGC', 'Vi_37GC']"
507,0.06999999999999984,77.6895282784592,496.0,"['6_TOW_005GGC', 'Vi_37GC']"
508,0.10000000000000009,77.98564634215606,793.0,"['6_TOW_002GGC', 'Vi_37GC']"
509,0.06999999999999984,356.8470597253549,330.0,"['Vi_26BC', 'Vi_37GC']"
510,0.4700000000000002,358.19335317322015,320.0,"['RAMA_44P', 'Vi_37GC']"
511,0.20999999999999996,12.25742166464345,30.0,"['6_TOW_015GGC', 'Vi_35GC']"
512,0.08999999999999986,14.225425346988569,254.0,"['6_TOW_012GGC', 'Vi_35GC']"
513,0.08000000000000007,13.641895215923086,154.0,"['6_TOW_013GGC', 'Vi_35GC']"
514,0.029999999999999805,13.641895215923086,39.0,"['6_TOW_014GGC', 'Vi_35GC']"
515,0.2599999999999998,13.514877450076368,146.0,"['6_TOW_016GGC', 'Vi_35GC']"
516,0.020000000000000018,17.10023480857158,445.0,"['6_TOW_011PC', 'Vi_35GC']"
517,0.23499999999999988,16.075578011024277,374.0,"['6_TOW_011GGC', 'Vi_35GC']"
518,0.06499999999999995,19.20074975088973,629.0,"['6_TOW_007GGC', 'Vi_35GC']"
519,0.04999999999999982,18.05038107285328,510.0,"['6_TOW_008GGC', 'Vi_35GC']"
520,0.2200000000000002,21.804728232205978,750.0,"['6_TOW_006GGC', 'Vi_35GC']"
521,0.16999999999999993,27.26885023808996,1060.0,"['6_TOW_003GGC', 'Vi_35GC']"
522,0.06999999999999984,23.973991299660142,866.0,"['6_TOW_005GGC', 'Vi_35GC']"
523,0.10000000000000009,30.082161020924666,1163.0,"['6_TOW_002GGC', 'Vi_35GC']"
524,0.06999999999999984,329.9438852988721,700.0,"['Vi_26BC', 'Vi_35GC']"
525,0.4700000000000002,330.9537189355854,690.0,"['RAMA_44P', 'Vi_35GC']"
526,0.1200000000000001,4.351490846770362,284.0,"['6_TOW_012GGC', '6_TOW_015GGC']"
527,0.1299999999999999,2.379516618110049,184.0,"['6_TOW_013GGC', '6_TOW_015GGC']"
528,0.18000000000000016,2.379516618110049,69.0,"['6_TOW_014GGC', '6_TOW_015GGC']"
529,0.04999999999999982,3.0171748970122,116.0,"['6_TOW_015GGC', '6_TOW_016GGC']"
530,0.22999999999999998,8.702105339525918,475.0,"['6_TOW_011PC', '6_TOW_015GGC']"
531,0.44499999999999984,6.690449418921062,404.0,"['6_TOW_011GGC', '6_TOW_015GGC']"
532,0.2749999999999999,11.031888582893057,659.0,"['6_TOW_007GGC', '6_TOW_015GGC']"
533,0.2599999999999998,9.049841025928277,540.0,"['6_TOW_008GGC', '6_TOW_015GGC']"
534,0.010000000000000231,14.041278141872708,780.0,"['6_TOW_006GGC', '6_TOW_015GGC']"
535,0.040000000000000036,20.0636509307781,1090.0,"['6_TOW_003GGC', '6_TOW_015GGC']"
536,0.2799999999999998,15.523726606892112,896.0,"['6_TOW_005GGC', '6_TOW_015GGC']"
537,0.31000000000000005,23.075254722719077,1193.0,"['6_TOW_002GGC', '6_TOW_015GGC']"
538,0.14000000000000012,320.88689410762504,730.0,"['6_TOW_015GGC', 'Vi_26BC']"
539,0.26000000000000023,321.8435030413902,720.0,"['6_TOW_015GGC', 'RAMA_44P']"
540,0.009999999999999787,2.1032130503624726,100.0,"['6_TOW_012GGC', '6_TOW_013GGC']"
541,0.06000000000000005,2.1032130503624726,215.0,"['6_TOW_012GGC', '6_TOW_014GGC']"
542,0.16999999999999993,7.010709677996267,400.0,"['6_TOW_012GGC', '6_TOW_016GGC']"
543,0.10999999999999988,4.3506153126591105,191.0,"['6_TOW_011PC', '6_TOW_012GGC']"
544,0.32499999999999973,2.3791170173333347,120.0,"['6_TOW_011GGC', '6_TOW_012GGC']"
545,0.1549999999999998,6.689168765520722,375.0,"['6_TOW_007GGC', '6_TOW_012GGC']"
546,0.13999999999999968,4.75783424886745,256.0,"['6_TOW_008GGC', '6_TOW_012GGC']"
547,0.13000000000000034,9.703027189708008,496.0,"['6_TOW_006GGC', '6_TOW_012GGC']"
548,0.08000000000000007,15.730843679005908,806.0,"['6_TOW_003GGC', '6_TOW_012GGC']"
549,0.1599999999999997,11.277040893760432,612.0,"['6_TOW_005GGC', '6_TOW_012GGC']"
550,0.18999999999999995,18.744226647790818,909.0,"['6_TOW_002GGC', '6_TOW_012GGC']"
551,0.020000000000000018,317.0799413053354,446.0,"['6_TOW_012GGC', 'Vi_26BC']"
552,0.38000000000000034,318.0505983156385,436.0,"['6_TOW_012GGC', 'RAMA_44P']"
553,0.17999999999999972,4.907496966780094,300.0,"['6_TOW_013GGC', '6_TOW_016GGC']"
554,0.10000000000000009,6.406294626976825,291.0,"['6_TOW_011PC', '6_TOW_013GGC']"
555,0.31499999999999995,4.3506153126591105,220.0,"['6_TOW_011GGC', '6_TOW_013GGC']"
556,0.14500000000000002,8.700354158660842,475.0,"['6_TOW_007GGC', '6_TOW_013GGC']"
557,0.1299999999999999,6.689168765520722,356.0,"['6_TOW_008GGC', '6_TOW_013GGC']"
558,0.14000000000000012,11.69964190580963,596.0,"['6_TOW_006GGC', '6_TOW_013GGC']"
559,0.08999999999999986,17.712719501360976,906.0,"['6_TOW_003GGC', '6_TOW_013GGC']"
560,0.1499999999999999,13.146555659588769,712.0,"['6_TOW_005GGC', '6_TOW_013GGC']"
561,0.18000000000000016,20.721810208827844,1009.0,"['6_TOW_002GGC', '6_TOW_013GGC']"
562,0.010000000000000231,318.59717739304784,546.0,"['6_TOW_013GGC', 'Vi_26BC']"
563,0.3900000000000001,319.5581208586834,536.0,"['6_TOW_013GGC', 'RAMA_44P']"
564,0.22999999999999998,4.907496966780094,185.0,"['6_TOW_014GGC', '6_TOW_016GGC']"
565,0.04999999999999982,6.406294626976825,406.0,"['6_TOW_011PC', '6_TOW_014GGC']"
566,0.2649999999999997,4.3506153126591105,335.0,"['6_TOW_011GGC', '6_TOW_014GGC']"
567,0.09499999999999975,8.700354158660842,590.0,"['6_TOW_007GGC', '6_TOW_014GGC']"
568,0.07999999999999963,6.689168765520722,471.0,"['6_TOW_008GGC', '6_TOW_014GGC']"
569,0.1900000000000004,11.69964190580963,711.0,"['6_TOW_006GGC', '6_TOW_014GGC']"
570,0.14000000000000012,17.712719501360976,1021.0,"['6_TOW_003GGC', '6_TOW_014GGC']"
571,0.09999999999999964,13.146555659588769,827.0,"['6_TOW_005GGC', '6_TOW_014GGC']"
572,0.1299999999999999,20.721810208827844,1124.0,"['6_TOW_002GGC', '6_TOW_014GGC']"
573,0.040000000000000036,318.59717739304784,661.0,"['6_TOW_014GGC', 'Vi_26BC']"
574,0.4400000000000004,319.5581208586834,651.0,"['6_TOW_014GGC', 'RAMA_44P']"
575,0.2799999999999998,11.270964366788743,591.0,"['6_TOW_011PC', '6_TOW_016GGC']"
576,0.49499999999999966,9.180595149589733,520.0,"['6_TOW_011GGC', '6_TOW_016GGC']"
577,0.32499999999999973,13.502064635384796,775.0,"['6_TOW_007GGC', '6_TOW_016GGC']"
578,0.3099999999999996,11.433305484155708,656.0,"['6_TOW_008GGC', '6_TOW_016GGC']"
579,0.03999999999999959,16.46129975747057,896.0,"['6_TOW_006GGC', '6_TOW_016GGC']"
580,0.08999999999999986,22.42239601602011,1206.0,"['6_TOW_003GGC', '6_TOW_016GGC']"
581,0.3299999999999996,17.712719501360976,1012.0,"['6_TOW_005GGC', '6_TOW_016GGC']"
582,0.3599999999999999,25.413859793815845,1309.0,"['6_TOW_002GGC', '6_TOW_016GGC']"
583,0.18999999999999995,322.16070698619853,846.0,"['6_TOW_016GGC', 'Vi_26BC']"
584,0.2100000000000004,323.0992484310448,836.0,"['6_TOW_016GGC', 'RAMA_44P']"
585,0.21499999999999986,2.102759946380063,71.0,"['6_TOW_011GGC', '6_TOW_011PC']"
586,0.04499999999999993,2.378717378498753,184.0,"['6_TOW_007GGC', '6_TOW_011PC']"
587,0.029999999999999805,1.1124971268126616,65.0,"['6_TOW_008GGC', '6_TOW_011PC']"
588,0.2400000000000002,5.386407186952025,305.0,"['6_TOW_006GGC', '6_TOW_011PC']"
589,0.18999999999999995,11.412587178669249,615.0,"['6_TOW_003GGC', '6_TOW_011PC']"
590,0.04999999999999982,7.156666382495674,421.0,"['6_TOW_005GGC', '6_TOW_011PC']"
591,0.08000000000000007,14.425861690102849,718.0,"['6_TOW_002GGC', '6_TOW_011PC']"
592,0.08999999999999986,313.2860579270753,255.0,"['6_TOW_011PC', 'Vi_26BC']"
593,0.4900000000000002,314.27103303861986,245.0,"['6_TOW_011PC', 'RAMA_44P']"
594,0.16999999999999993,4.349739666012501,255.0,"['6_TOW_007GGC', '6_TOW_011GGC']"
595,0.18500000000000005,2.378717378498753,136.0,"['6_TOW_008GGC', '6_TOW_011GGC']"
596,0.45500000000000007,7.35243544907232,376.0,"['6_TOW_006GGC', '6_TOW_011GGC']"
597,0.4049999999999998,13.373210767842078,686.0,"['6_TOW_003GGC', '6_TOW_011GGC']"
598,0.16500000000000004,8.899280072167215,492.0,"['6_TOW_005GGC', '6_TOW_011GGC']"
599,0.1349999999999998,16.38501775561562,789.0,"['6_TOW_002GGC', '6_TOW_011GGC']"
600,0.3049999999999997,314.7943569132789,326.0,"['6_TOW_011GGC', 'Vi_26BC']"
601,0.7050000000000001,315.76947422968266,316.0,"['6_TOW_011GGC', 'RAMA_44P']"
602,0.015000000000000124,2.1023067777343685,119.0,"['6_TOW_007GGC', '6_TOW_008GGC']"
603,0.28500000000000014,3.015492255213314,121.0,"['6_TOW_006GGC', '6_TOW_007GGC']"
604,0.23499999999999988,9.044792528963722,431.0,"['6_TOW_003GGC', '6_TOW_007GGC']"
605,0.004999999999999893,4.83817231757402,237.0,"['6_TOW_005GGC', '6_TOW_007GGC']"
606,0.03500000000000014,12.058599845067285,534.0,"['6_TOW_002GGC', '6_TOW_007GGC']"
607,0.1349999999999998,311.0047803760791,71.0,"['6_TOW_007GGC', 'Vi_26BC']"
608,0.5350000000000001,311.99434548016706,61.0,"['6_TOW_007GGC', 'RAMA_44P']"
609,0.27,5.029437581605932,240.0,"['6_TOW_006GGC', '6_TOW_008GGC']"
610,0.21999999999999975,11.025414530477875,550.0,"['6_TOW_003GGC', '6_TOW_008GGC']"
611,0.020000000000000018,6.522846593276711,356.0,"['6_TOW_005GGC', '6_TOW_008GGC']"
612,0.050000000000000266,14.033118159015151,653.0,"['6_TOW_002GGC', '6_TOW_008GGC']"
